-75 -27 1.9028
-75 -25 2.0675
-75 -23 2.0675
-75 -21 2.0675
-75 -19 2.0675
-75 -17 2.1313
-75 -15 2.1313
-75 -13 2.1313
-75 -11 2.1313
-75 -9 2.1433
-75 -7 2.1552
-75 -5 2.1552
-75 -3 2.1552
-75 -1 2.1552
-75 1 2.1687
-75 3 2.1687
-75 5 2.1687
-75 7 2.1687
-75 9 2.2375
-75 11 2.3064
-75 13 2.3064
-75 15 2.3064
-75 17 2.3064
-75 19 2.1207
-75 21 2.1207
-75 23 2.1207
-75 25 2.1207
-75 27 2.0852
-75 29 2.0497
-75 31 2.0497
-75 33 2.0497
-75 35 2.0497
-75 37 1.8339
-75 39 1.8339
-75 41 1.8339
-75 43 1.8339
-75 45 1.6942
-75 47 1.5545
-75 49 1.5545
-75 51 1.5545
-75 53 1.5545
-75 55 1.4906
-75 57 1.4906
-75 59 1.4906
-75 61 1.4906
-75 63 1.5272
-75 65 1.5638
-75 67 1.5638
-75 69 1.5638
-75 71 1.5638
-75 73 1.6045
-75 75 1.6045
-75 77 1.6045
-75 79 1.6045
-75 81 1.6046
-75 83 1.6047
-75 85 1.6047
-75 87 1.6047
-75 89 1.6047
-75 91 1.6292
-75 93 1.6292
-75 95 1.6292
-75 97 1.6292
-75 99 1.5829
-75 101 1.5367
-75 103 1.5367
-75 105 1.5367
-75 107 1.5367
-75 109 1.5748
-75 111 1.5748
-75 113 1.5748
-75 115 1.5748
-75 117 1.5615
-75 119 1.5481
-75 121 1.5481
-75 123 1.5481
-75 125 1.5481
-75 127 1.3421
-75 129 1.3421
-75 131 1.3421
-75 133 1.3421
-75 135 1.1969
-75 137 1.0516
-75 139 1.0516
-75 141 1.0516
-75 143 1.0516
-75 145 0.8577
-75 147 0.8577
-75 149 0.8577
-75 151 0.8577
-75 153 0.8363
-75 155 0.8148
-75 157 0.8148
-75 159 0.8148
-75 161 0.8148
-75 163 0.9042
-75 165 0.9042
-75 167 0.9042
-75 169 0.9042
-75 171 0.8745
-75 173 0.8449
-75 175 0.8449
-75 177 0.8449
-75 179 0.8449

-73 -179 0.8331
-73 -177 0.8331
-73 -175 0.8331
-73 -173 0.8331
-73 -171 0.7914
-73 -169 0.7498
-73 -167 0.7498
-73 -165 0.7498
-73 -163 0.7498
-73 -161 0.3682
-73 -159 0.3682
-73 -157 0.3682
-73 -155 0.3682
-73 -153 0.3049
-73 -151 -0.2072
-73 -149 -0.2072
-73 -147 -0.2072
-73 -145 -0.2072
-73 -143 0.4
-73 -141 0.4
-73 -139 0.4
-73 -137 0.4
-73 -135 0.4
-73 -133 0.4
-73 -131 0.4
-73 -129 0.4
-73 -127 0.4
-73 -125 0.4
-73 -123 0.4
-73 -121 0.4
-73 -119 0.4
-73 -117 0.4
-73 -115 0.4
-73 -113 0.4
-73 -111 0.4
-73 -109 0.4
-73 -107 0.4
-73 -105 0.4
-73 -103 0.4
-73 -101 0.4
-73 -99 -0.7758
-73 -97 -1.9516
-73 -95 -1.9516
-73 -93 -1.9516
-73 -91 -1.9516
-73 -89 -2.144
-73 -87 -2.144
-73 -85 -2.144
-73 -83 -2.144
-73 -81 -2.0274
-73 -79 -1.9108
-73 -77 -1.9108
-73 -75 -1.9108
-73 -73 -1.9108
-73 -71 -1.7757
-73 -69 -1.7757
-73 -67 -1.7757
-73 -65 -1.7757
-73 -63 -1.5294
-73 -61 -1.2832
-73 -59 -1.2832
-73 -57 -1.2832
-73 -55 -1.2832
-73 -53 -0.6509
-73 -51 -0.6509
-73 -49 -0.6509
-73 -47 -0.6509
-73 -45 0.0955
-73 -43 0.8418
-73 -41 0.8418
-73 -39 0.8418
-73 -37 0.8418
-73 -35 1.7834
-73 -33 1.7834
-73 -31 1.7834
-73 -29 1.7834
-73 -27 1.9763
-73 -25 2.1693
-73 -23 2.1693
-73 -21 2.1693
-73 -19 2.1693
-73 -17 2.2304
-73 -15 2.2304
-73 -13 2.2304
-73 -11 2.2304
-73 -9 2.2384
-73 -7 2.2464
-73 -5 2.2464
-73 -3 2.2464
-73 -1 2.2464
-73 1 2.3923
-73 3 2.3923
-73 5 2.3923
-73 7 2.3923
-73 9 2.349
-73 11 2.3056
-73 13 2.3056
-73 15 2.3056
-73 17 2.3056
-73 19 2.1021
-73 21 2.1021
-73 23 2.1021
-73 25 2.1021
-73 27 2.0678
-73 29 2.0335
-73 31 2.0335
-73 33 2.0335
-73 35 2.0335
-73 37 1.7691
-73 39 1.7691
-73 41 1.7691
-73 43 1.7691
-73 45 1.6509
-73 47 1.5326
-73 49 1.5326
-73 51 1.5326
-73 53 1.5326
-73 55 1.4695
-73 57 1.4695
-73 59 1.4695
-73 61 1.4695
-73 63 1.4682
-73 65 1.4669
-73 67 1.4669
-73 69 1.4669
-73 71 1.4669
-73 73 1.419
-73 75 1.419
-73 77 1.419
-73 79 1.419
-73 81 1.4068
-73 83 1.3947
-73 85 1.3947
-73 87 1.3947
-73 89 1.3947
-73 91 1.3487
-73 93 1.3487
-73 95 1.3487
-73 97 1.3487
-73 99 1.2851
-73 101 1.2215
-73 103 1.2215
-73 105 1.2215
-73 107 1.2215
-73 109 1.1805
-73 111 1.1805
-73 113 1.1805
-73 115 1.1805
-73 117 1.2178
-73 119 1.255
-73 121 1.255
-73 123 1.255
-73 125 1.255
-73 127 1.2383
-73 129 1.2383
-73 131 1.2383
-73 133 1.2383
-73 135 1.1373
-73 137 1.0363
-73 139 1.0363
-73 141 1.0363
-73 143 1.0363
-73 145 0.8717
-73 147 0.8717
-73 149 0.8717
-73 151 0.8717
-73 153 0.8564
-73 155 0.8411
-73 157 0.8411
-73 159 0.8411
-73 161 0.8411
-73 163 0.9436
-73 165 0.9436
-73 167 0.9436
-73 169 0.9436
-73 171 0.917
-73 173 0.8904
-73 175 0.8904
-73 177 0.8904
-73 179 0.8904

-71 -179 0.9073
-71 -177 0.9073
-71 -175 0.9073
-71 -173 0.9073
-71 -171 0.8547
-71 -169 0.8005
-71 -167 0.8005
-71 -165 0.8005
-71 -163 0.8005
-71 -161 0.3567
-71 -159 0.3567
-71 -157 0.3567
-71 -155 0.3567
-71 -153 0.3567
-71 -151 9999
-71 -149 9999
-71 -147 9999
-71 -145 9999
-71 -143 0.4
-71 -141 0.4
-71 -139 0.4
-71 -137 0.4
-71 -135 0.4
-71 -133 0.4
-71 -131 0.4
-71 -129 0.4
-71 -127 0.4
-71 -125 0.4
-71 -123 0.4
-71 -121 0.4
-71 -119 0.4
-71 -117 0.4
-71 -115 0.4
-71 -113 0.4
-71 -111 0.4
-71 -109 0.4
-71 -107 0.4
-71 -105 0.4
-71 -103 0.4
-71 -101 0.4
-71 -99 -0.9591
-71 -97 -2.2815
-71 -95 -2.2815
-71 -93 -2.2815
-71 -91 -2.2815
-71 -89 -1.9185
-71 -87 -1.9185
-71 -85 -1.9185
-71 -83 -1.9185
-71 -81 -1.8637
-71 -79 -1.809
-71 -77 -1.809
-71 -75 -1.809
-71 -73 -1.809
-71 -71 -1.6409
-71 -69 -1.6409
-71 -67 -1.6409
-71 -65 -1.6409
-71 -63 -1.5414
-71 -61 -1.442
-71 -59 -1.442
-71 -57 -1.442
-71 -55 -1.442
-71 -53 -1.0374
-71 -51 -1.0374
-71 -49 -1.0374
-71 -47 -1.0374
-71 -45 -0.4985
-71 -43 0.0404
-71 -41 0.0404
-71 -39 0.0404
-71 -37 0.0404
-71 -35 1.8672
-71 -33 1.8672
-71 -31 1.8672
-71 -29 1.8672
-71 -27 2.0745
-71 -25 2.2819
-71 -23 2.2819
-71 -21 2.2819
-71 -19 2.2819
-71 -17 2.3448
-71 -15 2.3448
-71 -13 2.3448
-71 -11 2.3448
-71 -9 2.3547
-71 -7 2.3647
-71 -5 2.3647
-71 -3 2.3647
-71 -1 2.3647
-71 1 2.4423
-71 3 2.4423
-71 5 2.4423
-71 7 2.4423
-71 9 2.364
-71 11 2.2857
-71 13 2.2857
-71 15 2.2857
-71 17 2.2857
-71 19 2.0732
-71 21 2.0732
-71 23 2.0732
-71 25 2.0732
-71 27 2.0457
-71 29 2.0181
-71 31 2.0181
-71 33 2.0181
-71 35 2.0181
-71 37 1.736
-71 39 1.736
-71 41 1.736
-71 43 1.736
-71 45 1.6272
-71 47 1.5184
-71 49 1.5184
-71 51 1.5184
-71 53 1.5184
-71 55 1.4446
-71 57 1.4446
-71 59 1.4446
-71 61 1.4446
-71 63 1.4244
-71 65 1.4042
-71 67 1.4042
-71 69 1.4042
-71 71 1.4042
-71 73 1.2984
-71 75 1.2984
-71 77 1.2984
-71 79 1.2984
-71 81 1.2552
-71 83 1.212
-71 85 1.212
-71 87 1.212
-71 89 1.212
-71 91 1.117
-71 93 1.117
-71 95 1.117
-71 97 1.117
-71 99 1.0341
-71 101 0.9513
-71 103 0.9513
-71 105 0.9513
-71 107 0.9513
-71 109 0.7713
-71 111 0.7713
-71 113 0.7713
-71 115 0.7713
-71 117 0.8582
-71 119 0.9451
-71 121 0.9451
-71 123 0.9451
-71 125 0.9451
-71 127 1.034
-71 129 1.034
-71 131 1.034
-71 133 1.034
-71 135 1.0274
-71 137 1.0208
-71 139 1.0208
-71 141 1.0208
-71 143 1.0208
-71 145 0.9267
-71 147 0.9267
-71 149 0.9267
-71 151 0.9267
-71 153 0.9162
-71 155 0.9057
-71 157 0.9057
-71 159 0.9057
-71 161 0.9057
-71 163 0.9067
-71 165 0.9067
-71 167 0.9067
-71 169 0.9067
-71 171 0.933
-71 173 0.9593
-71 175 0.9593
-71 177 0.9593
-71 179 0.9593

-69 -179 1.1241
-69 -177 1.1241
-69 -175 1.1241
-69 -173 1.1241
-69 -171 1.1241
-69 -169 9999
-69 -167 9999
-69 -165 9999
-69 -163 9999
-69 -161 9999
-69 -159 9999
-69 -157 9999
-69 -155 9999
-69 -153 9999
-69 -151 9999
-69 -149 9999
-69 -147 9999
-69 -145 9999
-69 -143 9999
-69 -141 9999
-69 -139 9999
-69 -137 9999
-69 -135 9999
-69 -133 9999
-69 -131 9999
-69 -129 9999
-69 -127 9999
-69 -125 0.4
-69 -123 0.4
-69 -121 0.4
-69 -119 0.4
-69 -117 0.4
-69 -115 9999
-69 -113 9999
-69 -111 9999
-69 -109 9999
-69 -107 9999
-69 -105 9999
-69 -103 9999
-69 -101 9999
-69 -99 -2.2561
-69 -97 -2.2561
-69 -95 -2.2561
-69 -93 -2.2561
-69 -91 -2.2561
-69 -89 -1.7853
-69 -87 -1.7853
-69 -85 -1.7853
-69 -83 -1.7853
-69 -81 -1.6999
-69 -79 -1.6146
-69 -77 -1.6146
-69 -75 -1.6146
-69 -73 -1.6146
-69 -71 -1.5117
-69 -69 -1.5117
-69 -67 -1.5117
-69 -65 -1.5117
-69 -63 -1.4643
-69 -61 -1.4169
-69 -59 -1.4169
-69 -57 -1.4169
-69 -55 -1.4169
-69 -53 -1.1818
-69 -51 -1.1818
-69 -49 -1.1818
-69 -47 -1.1818
-69 -45 -0.9143
-69 -43 -0.6467
-69 -41 -0.6467
-69 -39 -0.6467
-69 -37 -0.6467
-69 -35 1.9255
-69 -33 1.9255
-69 -31 1.9255
-69 -29 1.9255
-69 -27 2.1802
-69 -25 2.4349
-69 -23 2.4349
-69 -21 2.4349
-69 -19 2.4349
-69 -17 2.5157
-69 -15 2.5157
-69 -13 2.5157
-69 -11 2.5157
-69 -9 2.5412
-69 -7 2.5667
-69 -5 2.5667
-69 -3 2.5667
-69 -1 2.5667
-69 1 2.4655
-69 3 2.4655
-69 5 2.4655
-69 7 2.4655
-69 9 2.3719
-69 11 2.2784
-69 13 2.2784
-69 15 2.2784
-69 17 2.2784
-69 19 2.0273
-69 21 2.0273
-69 23 2.0273
-69 25 2.0273
-69 27 2.0145
-69 29 2.0018
-69 31 2.0018
-69 33 2.0018
-69 35 2.0018
-69 37 1.716
-69 39 1.716
-69 41 1.716
-69 43 1.716
-69 45 1.6075
-69 47 1.499
-69 49 1.499
-69 51 1.499
-69 53 1.499
-69 55 1.4079
-69 57 1.4079
-69 59 1.4079
-69 61 1.4079
-69 63 1.3848
-69 65 1.3616
-69 67 1.3616
-69 69 1.3616
-69 71 1.3616
-69 73 1.2795
-69 75 1.2795
-69 77 1.2795
-69 79 1.2795
-69 81 1.1713
-69 83 1.063
-69 85 1.063
-69 87 1.063
-69 89 1.063
-69 91 0.8957
-69 93 0.8957
-69 95 0.8957
-69 97 0.8957
-69 99 0.7872
-69 101 0.6788
-69 103 0.6788
-69 105 0.6788
-69 107 0.6788
-69 109 0.4568
-69 111 0.4568
-69 113 0.4568
-69 115 0.4568
-69 117 0.5427
-69 119 0.6285
-69 121 0.6285
-69 123 0.6285
-69 125 0.6285
-69 127 0.7878
-69 129 0.7878
-69 131 0.7878
-69 133 0.7878
-69 135 0.9626
-69 137 1.1374
-69 139 1.1374
-69 141 1.1374
-69 143 1.1374
-69 145 1.0498
-69 147 1.0498
-69 149 1.0498
-69 151 1.0498
-69 153 1.0119
-69 155 0.9741
-69 157 0.9741
-69 159 0.9741
-69 161 0.9741
-69 163 0.9958
-69 165 0.9958
-69 167 0.9958
-69 169 0.9958
-69 171 1.0724
-69 173 1.1489
-69 175 1.1489
-69 177 1.1489
-69 179 1.1489

-67 -179 9999
-67 -177 9999
-67 -175 9999
-67 -173 9999
-67 -171 9999
-67 -169 9999
-67 -167 9999
-67 -165 9999
-67 -163 9999
-67 -161 9999
-67 -159 9999
-67 -157 9999
-67 -155 9999
-67 -153 9999
-67 -151 9999
-67 -149 9999
-67 -147 9999
-67 -145 9999
-67 -143 9999
-67 -141 9999
-67 -139 9999
-67 -137 9999
-67 -135 9999
-67 -133 9999
-67 -131 9999
-67 -129 9999
-67 -127 9999
-67 -125 9999
-67 -123 9999
-67 -121 9999
-67 -119 9999
-67 -117 9999
-67 -115 9999
-67 -113 9999
-67 -111 9999
-67 -109 9999
-67 -107 9999
-67 -105 9999
-67 -103 9999
-67 -101 9999
-67 -99 -2.1762
-67 -97 -2.1762
-67 -95 -2.1762
-67 -93 -2.1762
-67 -91 -2.1762
-67 -89 -1.7016
-67 -87 -1.7016
-67 -85 -1.7016
-67 -83 -1.7016
-67 -81 -1.5981
-67 -79 -1.4946
-67 -77 -1.4946
-67 -75 -1.4946
-67 -73 -1.4946
-67 -71 -1.4183
-67 -69 -1.4183
-67 -67 -1.4183
-67 -65 -1.4183
-67 -63 -1.3603
-67 -61 -1.3024
-67 -59 -1.3024
-67 -57 -1.3024
-67 -55 -1.3024
-67 -53 -1.2054
-67 -51 -1.2054
-67 -49 -1.2054
-67 -47 -1.2054
-67 -45 -1.0581
-67 -43 -0.9108
-67 -41 -0.9108
-67 -39 -0.9108
-67 -37 -0.9108
-67 -35 1.383
-67 -33 1.383
-67 -31 1.383
-67 -29 1.383
-67 -27 2.037
-67 -25 2.6909
-67 -23 2.6909
-67 -21 2.6909
-67 -19 2.6909
-67 -17 2.7419
-67 -15 2.7419
-67 -13 2.7419
-67 -11 2.7419
-67 -9 2.6664
-67 -7 2.5908
-67 -5 2.5908
-67 -3 2.5908
-67 -1 2.5908
-67 1 2.4647
-67 3 2.4647
-67 5 2.4647
-67 7 2.4647
-67 9 2.3678
-67 11 2.2708
-67 13 2.2708
-67 15 2.2708
-67 17 2.2708
-67 19 2.0097
-67 21 2.0097
-67 23 2.0097
-67 25 2.0097
-67 27 1.998
-67 29 1.9863
-67 31 1.9863
-67 33 1.9863
-67 35 1.9863
-67 37 1.6896
-67 39 1.6896
-67 41 1.6896
-67 43 1.6896
-67 45 1.5828
-67 47 1.476
-67 49 1.476
-67 51 1.476
-67 53 1.476
-67 55 1.377
-67 57 1.377
-67 59 1.377
-67 61 1.377
-67 63 1.3578
-67 65 1.3385
-67 67 1.3385
-67 69 1.3385
-67 71 1.3385
-67 73 1.2437
-67 75 1.2437
-67 77 1.2437
-67 79 1.2437
-67 81 1.1294
-67 83 1.0151
-67 85 1.0151
-67 87 1.0151
-67 89 1.0151
-67 91 0.7663
-67 93 0.7663
-67 95 0.7663
-67 97 0.7663
-67 99 0.6269
-67 101 0.4874
-67 103 0.4874
-67 105 0.4874
-67 107 0.4874
-67 109 0.3231
-67 111 0.3231
-67 113 0.3231
-67 115 0.3231
-67 117 0.4145
-67 119 0.5058
-67 121 0.5058
-67 123 0.5058
-67 125 0.5058
-67 127 0.7964
-67 129 0.7964
-67 131 0.7964
-67 133 0.7964
-67 135 0.9654
-67 137 1.1343
-67 139 1.1343
-67 141 1.1343
-67 143 1.1343
-67 145 1.1377
-67 147 1.1377
-67 149 1.1377
-67 151 1.1377
-67 153 1.1219
-67 155 1.1061
-67 157 1.1061
-67 159 1.1061
-67 161 1.1061
-67 163 1.118
-67 165 1.118
-67 167 1.118
-67 169 1.118
-67 171 1.1861
-67 173 1.3155
-67 175 1.3155
-67 177 1.3155
-67 179 1.3155

-65 -179 9999
-65 -177 9999
-65 -175 9999
-65 -173 9999
-65 -171 9999
-65 -169 9999
-65 -167 9999
-65 -165 9999
-65 -163 9999
-65 -161 9999
-65 -159 9999
-65 -157 9999
-65 -155 9999
-65 -153 9999
-65 -151 9999
-65 -149 9999
-65 -147 9999
-65 -145 9999
-65 -143 9999
-65 -141 9999
-65 -139 9999
-65 -137 9999
-65 -135 9999
-65 -133 9999
-65 -131 9999
-65 -129 9999
-65 -127 9999
-65 -125 9999
-65 -123 9999
-65 -121 0.2877
-65 -119 0.2877
-65 -117 0.2924
-65 -115 0.2971
-65 -113 0.2646
-65 -111 0.167
-65 -109 0.167
-65 -107 0.1422
-65 -105 0.1422
-65 -103 0.1494
-65 -101 0.1517
-65 -99 -0.1835
-65 -97 -0.4443
-65 -95 -0.4467
-65 -93 -0.4542
-65 -91 -0.4542
-65 -89 -1.4121
-65 -87 -1.4121
-65 -85 -1.4125
-65 -83 -1.4127
-65 -81 -1.313
-65 -79 -1.2133
-65 -77 -1.2195
-65 -75 -1.2383
-65 -73 -1.2383
-65 -71 -1.2996
-65 -69 -1.2996
-65 -67 -1.2946
-65 -65 -1.2929
-65 -63 -1.2483
-65 -61 -1.2036
-65 -59 -1.203
-65 -57 -1.2011
-65 -55 -1.2011
-65 -53 -1.1179
-65 -51 -1.1179
-65 -49 -1.1076
-65 -47 -1.1042
-65 -45 -1.0273
-65 -43 -0.9504
-65 -41 -0.9478
-65 -39 -0.9402
-65 -37 -0.9402
-65 -35 0.0387
-65 -33 0.0387
-65 -31 0.0581
-65 -29 0.0645
-65 -27 1.3511
-65 -25 2.6377
-65 -23 2.7051
-65 -21 2.943
-65 -19 2.943
-65 -17 2.793
-65 -15 2.793
-65 -13 2.793
-65 -11 2.793
-65 -9 2.6566
-65 -7 2.6263
-65 -5 2.6217
-65 -3 2.608
-65 -1 2.608
-65 1 2.4622
-65 3 2.4622
-65 5 2.4456
-65 7 2.44
-65 9 2.3321
-65 11 2.2241
-65 13 2.2249
-65 15 2.2273
-65 17 2.2273
-65 19 2.0774
-65 21 2.0774
-65 23 2.0654
-65 25 2.0614
-65 27 2.0102
-65 29 1.959
-65 31 1.9569
-65 33 1.9503
-65 35 1.9503
-65 37 1.7231
-65 39 1.7231
-65 41 1.7006
-65 43 1.6931
-65 45 1.5796
-65 47 1.4661
-65 49 1.4608
-65 51 1.445
-65 53 1.445
-65 55 1.3345
-65 57 1.3345
-65 59 1.3333
-65 61 1.333
-65 63 1.337
-65 65 1.341
-65 67 1.3426
-65 69 1.3473
-65 71 1.3473
-65 73 1.2175
-65 75 1.2175
-65 77 1.205
-65 79 1.2009
-65 81 1.0919
-65 83 0.9828
-65 85 0.9793
-65 87 0.9687
-65 89 0.9687
-65 91 0.7185
-65 93 0.7185
-65 95 0.6971
-65 97 0.69
-65 99 0.5447
-65 101 0.3994
-65 103 0.3991
-65 105 0.3982
-65 107 0.3982
-65 109 0.3569
-65 111 0.3569
-65 113 0.3552
-65 115 0.3546
-65 117 0.4154
-65 119 0.4762
-65 121 0.4823
-65 123 0.5004
-65 125 0.5004
-65 127 0.7981
-65 129 0.7981
-65 131 0.7364
-65 133 0.7158
-65 135 0.9261
-65 137 1.1363
-65 139 1.136
-65 141 1.1351
-65 143 1.1351
-65 145 1.1199
-65 147 1.1199
-65 149 1.106
-65 151 1.1014
-65 153 1.0736
-65 155 1.0458
-65 157 1.0431
-65 159 1.035
-65 161 1.035
-65 163 0.9894
-65 165 0.9894
-65 167 0.9853
-65 169 0.984
-65 171 0.6577
-65 173 -0.1483
-65 175 -0.1185
-65 177 -0.0292
-65 179 -0.0292

-63 -179 9999
-63 -177 9999
-63 -175 9999
-63 -173 9999
-63 -171 9999
-63 -169 9999
-63 -167 9999
-63 -165 9999
-63 -163 9999
-63 -161 9999
-63 -159 9999
-63 -157 9999
-63 -155 9999
-63 -153 9999
-63 -151 9999
-63 -149 9999
-63 -147 9999
-63 -145 9999
-63 -143 9999
-63 -141 9999
-63 -139 9999
-63 -137 9999
-63 -135 9999
-63 -133 9999
-63 -131 9999
-63 -129 9999
-63 -127 9999
-63 -125 9999
-63 -123 9999
-63 -121 0.2877
-63 -119 0.2877
-63 -117 0.2924
-63 -115 0.2971
-63 -113 0.2646
-63 -111 0.167
-63 -109 0.167
-63 -107 0.1439
-63 -105 0.1439
-63 -103 0.1805
-63 -101 0.1927
-63 -99 0.1329
-63 -97 0.0731
-63 -95 0.0566
-63 -93 0.007
-63 -91 0.007
-63 -89 -0.0989
-63 -87 -0.0989
-63 -85 -0.1018
-63 -83 -0.1028
-63 -81 -0.1306
-63 -79 -0.1584
-63 -77 -0.1997
-63 -75 -0.3238
-63 -73 -0.3238
-63 -71 -1.2084
-63 -69 -1.2084
-63 -67 -1.1755
-63 -65 -1.1646
-63 -63 -1.1377
-63 -61 -1.1108
-63 -59 -1.1065
-63 -57 -1.0938
-63 -55 -1.0938
-63 -53 -1.0511
-63 -51 -1.0511
-63 -49 -0.9832
-63 -47 -0.9606
-63 -45 -0.9074
-63 -43 -0.8542
-63 -41 -0.8375
-63 -39 -0.7872
-63 -37 -0.7872
-63 -35 -0.5216
-63 -33 -0.5216
-63 -31 -0.3939
-63 -29 -0.3513
-63 -27 0.2859
-63 -25 0.9231
-63 -23 0.9231
-63 -21 9999
-63 -19 9999
-63 -17 9999
-63 -15 9999
-63 -13 9999
-63 -11 9999
-63 -9 2.7315
-63 -7 2.7315
-63 -5 2.7013
-63 -3 2.6107
-63 -1 2.6107
-63 1 2.4877
-63 3 2.4877
-63 5 2.3775
-63 7 2.3407
-63 9 2.2262
-63 11 2.1117
-63 13 2.117
-63 15 2.1328
-63 17 2.1328
-63 19 2.1439
-63 21 2.1439
-63 23 2.0649
-63 25 2.0386
-63 27 1.9853
-63 29 1.9321
-63 31 1.9176
-63 33 1.8743
-63 35 1.8743
-63 37 1.8725
-63 39 1.8725
-63 41 1.7238
-63 43 1.6742
-63 45 1.5924
-63 47 1.5106
-63 49 1.4757
-63 51 1.371
-63 53 1.371
-63 55 1.2598
-63 57 1.2598
-63 59 1.2524
-63 61 1.2499
-63 63 1.2822
-63 65 1.3145
-63 67 1.3249
-63 69 1.3559
-63 71 1.3559
-63 73 1.2462
-63 75 1.2462
-63 77 1.1638
-63 79 1.1363
-63 81 1.071
-63 83 1.0057
-63 85 0.9823
-63 87 0.9121
-63 89 0.9121
-63 91 0.7253
-63 93 0.7253
-63 95 0.5839
-63 97 0.5368
-63 99 0.457
-63 101 0.3772
-63 103 0.3752
-63 105 0.3693
-63 107 0.3693
-63 109 0.3596
-63 111 0.3596
-63 113 0.3484
-63 115 0.3446
-63 117 0.3651
-63 119 0.3856
-63 121 0.4256
-63 123 0.5454
-63 125 0.5454
-63 127 0.7349
-63 129 0.7349
-63 131 0.3264
-63 133 0.1903
-63 135 0.6675
-63 137 1.1447
-63 139 1.1428
-63 141 1.1371
-63 143 1.1371
-63 145 1.1013
-63 147 1.1013
-63 149 1.0097
-63 151 0.9791
-63 153 0.9397
-63 155 0.9002
-63 157 0.8824
-63 159 0.829
-63 161 0.829
-63 163 0.7197
-63 165 0.7197
-63 167 0.7097
-63 169 0.7063
-63 171 0.279
-63 173 -0.1483
-63 175 -0.1185
-63 177 -0.0292
-63 179 -0.0292

-61 -179 -0.0568
-61 -177 -0.0568
-61 -175 -0.0812
-61 -173 -0.0894
-61 -171 -0.0652
-61 -169 -0.041
-61 -167 -0.0242
-61 -165 0.0264
-61 -163 0.0264
-61 -161 0.0797
-61 -159 0.0797
-61 -157 0.0797
-61 -155 9999
-61 -153 9999
-61 -151 9999
-61 -149 9999
-61 -147 9999
-61 -145 9999
-61 -143 9999
-61 -141 9999
-61 -139 9999
-61 -137 9999
-61 -135 9999
-61 -133 9999
-61 -131 0.2906
-61 -129 0.2906
-61 -127 0.2906
-61 -125 0.3381
-61 -123 0.3381
-61 -121 0.3434
-61 -119 0.3448
-61 -117 0.3553
-61 -115 0.3657
-61 -113 0.3494
-61 -111 0.3005
-61 -109 0.3005
-61 -107 0.2378
-61 -105 0.2378
-61 -103 0.2393
-61 -101 0.2399
-61 -99 0.1811
-61 -97 0.1224
-61 -95 0.1084
-61 -93 0.0662
-61 -91 0.0662
-61 -89 -0.037
-61 -87 -0.037
-61 -85 -0.0623
-61 -83 -0.0708
-61 -81 -0.1015
-61 -79 -0.1323
-61 -77 -0.1676
-61 -75 -0.2737
-61 -73 -0.2737
-61 -71 -0.5338
-61 -69 -0.5338
-61 -67 -0.5745
-61 -65 -0.5881
-61 -63 -0.6265
-61 -61 -0.6649
-61 -59 -0.6675
-61 -57 -0.6756
-61 -55 -0.6756
-61 -53 -0.9358
-61 -51 -0.9358
-61 -49 -0.8627
-61 -47 -0.8384
-61 -45 -0.7931
-61 -43 -0.7478
-61 -41 -0.7178
-61 -39 -0.6277
-61 -37 -0.6277
-61 -35 -0.3222
-61 -33 -0.3222
-61 -31 -0.2784
-61 -29 -0.2638
-61 -27 -0.1255
-61 -25 0.0127
-61 -23 0.0058
-61 -21 -0.0192
-61 -19 -0.0192
-61 -17 9999
-61 -15 9999
-61 -13 9999
-61 -11 9999
-61 -9 2.7315
-61 -7 2.7315
-61 -5 2.7013
-61 -3 2.6107
-61 -1 2.6107
-61 1 2.4877
-61 3 2.4877
-61 5 2.1562
-61 7 2.137
-61 9 2.1051
-61 11 2.0731
-61 13 2.0741
-61 15 2.0768
-61 17 2.0768
-61 19 2.1439
-61 21 2.1439
-61 23 1.8294
-61 25 1.8111
-61 27 1.8502
-61 29 1.8892
-61 31 1.8854
-61 33 1.8737
-61 35 1.8737
-61 37 1.8712
-61 39 1.8712
-61 41 1.8439
-61 43 1.8348
-61 45 1.6877
-61 47 1.5407
-61 49 1.476
-61 51 1.282
-61 53 1.282
-61 55 1.0776
-61 57 1.0776
-61 59 1.0764
-61 61 1.0759
-61 63 1.1549
-61 65 1.2338
-61 67 1.2612
-61 69 1.3432
-61 71 1.3432
-61 73 1.3119
-61 75 1.3119
-61 77 1.1629
-61 79 1.1132
-61 81 1.0458
-61 83 0.9784
-61 85 0.9347
-61 87 0.8037
-61 89 0.8037
-61 91 0.5637
-61 93 0.5637
-61 95 0.4497
-61 97 0.4117
-61 99 0.3944
-61 101 0.3771
-61 103 0.3747
-61 105 0.3675
-61 107 0.3675
-61 109 0.4199
-61 111 0.4199
-61 113 0.3883
-61 115 0.3777
-61 117 0.3918
-61 119 0.4058
-61 121 0.4021
-61 123 0.3908
-61 125 0.3908
-61 127 0.3252
-61 129 0.3252
-61 131 0.2244
-61 133 0.1907
-61 135 0.2728
-61 137 0.3549
-61 139 0.3402
-61 141 0.2962
-61 143 0.2962
-61 145 0.2137
-61 147 0.2137
-61 149 0.1846
-61 151 0.175
-61 153 0.1359
-61 155 0.0969
-61 157 0.0693
-61 159 -0.0136
-61 161 -0.0136
-61 163 -0.0859
-61 165 -0.0859
-61 167 -0.0883
